Chr	Pos	CHG_JRIAL2A	CHG_JRIAL2B	CHG_JRIAL2C	CHG_JRIAL2D	CHG_JRIAL2E	CHG_JRIAL2F	CHG_JRIAL2G	CHG_JRIAL2H	CHG_JRIAL2I	CHG_JRIAL2J	CHG_JRIAL2K	CHG_JRIAL2L	CHG_JRIAL2M	CHG_JRIAL2N	CHG_JRIAL2O	CHG_JRIAL2P	CHG_JRIAL2Q	CHG_JRIAL2R	CHG_JRIAL2S	CHG_JRIAL2T
10	2059855803.5	0.740393226985871	0.730940937405638	0.74677910975262	0.734037082983607	0.761201454762539	0.715679008917228	0.747365746413887	0.72399128292162	0.737982937422497	0.705571567897615	0.761249664214384	0.73856804679135	0.768837757502244	0.745351378254458	0.77213155721104	0.768470048943935	0.752431063789526	0.762393211661586	0.757539649925163	0.727529240320755
10	2060855803.5	0.702179441365664	0.70016456150527	0.713990929759798	0.695597932933291	0.73434553996556	0.692453150651876	0.704425741121309	0.684736069331788	0.713364907758227	0.674512537414157	0.728351614080223	0.703910159571522	0.735366716779827	0.715780878522611	0.732530254430594	0.738721283198191	0.71608710709045	0.718567589218329	0.719647798741573	0.683140281961344
10	2061855803.5	0.693479200524385	0.66498325179151	0.706395206985205	0.695021625799107	0.720299745708239	0.680677972306736	0.708400144105122	0.66630218985069	0.686729011343873	0.657940348201333	0.693918687410183	0.685421452692659	0.731897894329897	0.704564755604925	0.726117764936373	0.733331771109885	0.710096501034402	0.703330437432903	0.708225609281772	0.676327825348577
10	2062855803.5	0.662967896234559	0.660831373741418	0.688679820377985	0.661832237615358	0.684364455950317	0.657414877767283	0.663476125722163	0.654975173751129	0.677280512711893	0.636558162442837	0.683677535006051	0.660435938188169	0.707712016804161	0.681531180509074	0.699102000712935	0.744941458963175	0.684192839096571	0.690917813046796	0.689116222413171	0.646260517515361
10	2063855803.5	0.682371414792358	0.697654143487621	0.702437761283548	0.685161037957252	0.717355958660491	0.705470860601769	0.701451497057177	0.684729009044907	0.71334459978824	0.683046021564589	0.709024111747652	0.704447506543571	0.734765602531324	0.716425261104662	0.727217653176187	0.739811781794795	0.703467051792702	0.704517782602927	0.718072131479219	0.694690037647466
10	2064855803.5	0.683457878937117	0.68806298412159	0.713229575385993	0.696157472549554	0.705300793083989	0.692032613126489	0.69453562710411	0.683499988969009	0.696466255578291	0.65700511894063	0.701757220700957	0.685084267382261	0.721310701639062	0.69784014816659	0.726802473841207	0.716228218442435	0.695603413044458	0.703336243285434	0.705478514519443	0.683948299197308
10	2065855803.5	0.662343156405201	0.664727641964767	0.680873294894927	0.6672933172664	0.675252690806434	0.66726164972947	0.677862196253713	0.659568353200863	0.674027287045648	0.646371419108665	0.682370728932826	0.664832837842007	0.707184094138396	0.684017818002166	0.693165962788955	0.701597667232158	0.686765186451844	0.684109462813526	0.674951037050532	0.665590680874658
10	2066855803.5	0.708845874883167	0.690613126166282	0.703596621917311	0.69162054444302	0.732755915796658	0.713818314007523	0.720007604868578	0.689171544085051	0.699238738614662	0.673120004549915	0.709368026435934	0.694775274002131	0.709163389543993	0.709266084066003	0.732760073324052	0.713950346485796	0.7208575054936	0.708945729924449	0.71549753651207	0.694198524703079
10	2067855803.5	0.686475467328325	0.672845084261744	0.676722736167156	0.67517044289292	0.696474804467804	0.671966837116477	0.682718432374416	0.681767530128692	0.693878800480175	0.667438012689208	0.686001169320595	0.707763252853322	0.694245469760431	0.670414722505877	0.713229184003425	0.71687959316382	0.692060812238835	0.692844337576469	0.703615516619773	0.661266678120155
10	2068855803.5	0.685121190868067	0.670886815724926	0.716666046017055	0.690575572126206	0.69569582941746	0.678126037605591	0.700823644607584	0.669781889383358	0.682153593932428	0.657447224613075	0.687175320430684	0.690315252335335	0.728837635633763	0.692585165193815	0.735244226143986	0.730572602807734	0.690707500922616	0.713611876396955	0.705195717381848	0.695599955794452
10	2069855803.5	0.656029032641051	0.65384463125251	0.705868125270674	0.664946104786447	0.67191498841242	0.654441987028959	0.67481398083438	0.656790530370833	0.669403738949973	0.645283637237756	0.703453812944846	0.659107087828594	0.713604259686005	0.685881718183337	0.714062988711065	0.70412723381779	0.687004159069446	0.704420381822888	0.68191000047878	0.658965608530048
10	2070855803.5	0.661620973770171	0.670556315935528	0.672169816397421	0.652896674281621	0.677241635844471	0.658790985228579	0.665444430381779	0.66293548009584	0.676750755838173	0.644093421922682	0.681177903750025	0.665809723522186	0.705354799660275	0.692340928994715	0.71285148958325	0.70133828638982	0.690023980136386	0.688669038633013	0.688606353893047	0.658807129568924
10	2071855803.5	0.641385871276935	0.647505007219097	0.680334317579365	0.651346118861657	0.693698492432033	0.651687987198366	0.643880928743952	0.651018574817931	0.666088348160927	0.614279295063304	0.646882720711876	0.6456044302063	0.698979780377921	0.673283767089916	0.690227262138278	0.681720259791195	0.660676599426478	0.683487732423367	0.682670605554756	0.639317227515671
10	2072855803.5	0.663030476203906	0.665213244946722	0.692370256415073	0.689615790943357	0.687839402544008	0.676083464247812	0.692856615150147	0.659732327940797	0.676635104661739	0.635815997937461	0.709251944802373	0.667758595111906	0.721870386344525	0.682645602837162	0.71180684823191	0.70483374435962	0.679483027747847	0.706856192646503	0.673349931782907	0.645631168186308
10	2073855803.5	0.612305061060481	0.616153939723266	0.650042284132696	0.636481355757523	0.654575940130686	0.625938547700613	0.639760944199699	0.62540682639233	0.63724681037188	0.595157818853954	0.636112919131147	0.633007250278773	0.678954523541203	0.646659163556242	0.678742271332869	0.664479852547819	0.626600023955774	0.66393534276466	0.650868756900443	0.608748934108672
10	2074855803.5	0.649519281721503	0.646464801378938	0.706900959628732	0.664210456759186	0.693703883262172	0.650477745138924	0.689795703984767	0.628805934466426	0.665432247414346	0.64206664183372	0.678045216360484	0.645960422554748	0.685807402298319	0.672903720293518	0.690738250187401	0.707092481727559	0.680083731514456	0.668655150653248	0.668148648248023	0.643171632984631
10	2075855803.5	0.681963816166546	0.670646699683342	0.717661886305009	0.693526804334911	0.70853956407658	0.691571149923562	0.688402107417531	0.670047417455733	0.698058541445394	0.646790202087036	0.691189381900274	0.692940151549389	0.724778542156105	0.693840291544544	0.728698746643808	0.721939172927883	0.705418656861163	0.702136100036291	0.71558642169493	0.670824003814447
10	2076855803.5	0.586480281586865	0.59568577576742	0.656136577498117	0.646406999022873	0.627432958758257	0.642426065365377	0.607241926066044	0.598503143522108	0.624892897701221	0.590638053804428	0.631147434899102	0.632953917401956	0.662565164339815	0.632762296494203	0.663569059477322	0.648960202759079	0.607355385011056	0.661275483592857	0.634927084418671	0.62409361040442
10	2077855803.5	0.643426746793459	0.658528884861476	0.665767749415611	0.649007891923677	0.672911901235057	0.642293025830595	0.66214508976767	0.643013593654059	0.667575526611144	0.621988432233475	0.677935256330048	0.653376139908424	0.691258429677998	0.662574081800275	0.677982161938275	0.690290131134024	0.669512875937938	0.67783590704756	0.680476323639395	0.657202086636441
10	2078855803.5	0.671766536729748	0.68930615183436	0.71401575039592	0.694556196918692	0.711202488245558	0.695467036648988	0.7114040139638	0.687044264905417	0.70329113460778	0.66277027861193	0.716623782936408	0.691164444336104	0.7317127279281	0.700482914983131	0.737219828849165	0.715864777937315	0.706711731424859	0.714570453049926	0.712441032631155	0.68639146140736
10	2079855803.5	0.648260109659129	0.651521858240098	0.668656160484361	0.657638974962969	0.694198184751506	0.642619033069547	0.659559054525701	0.633938502221967	0.673657465702626	0.63112377751962	0.65086457903271	0.644733728606366	0.696897645482216	0.676972020182583	0.696413490331966	0.670144197738021	0.666373857112368	0.664037808587521	0.670341357215277	0.651889488778215
10	2080855803.5	0.602208136946563	0.587755028986711	0.626324835653066	0.614596110075217	0.594741044502006	0.60626630566585	0.590683863334505	0.580346405541756	0.608687578301292	0.578277910945637	0.605005415747695	0.609906408493039	0.648422748493523	0.619249081535942	0.664886049658961	0.609435987728417	0.598558200759208	0.621056686938921	0.626769372766119	0.59208949817718
10	2081855803.5	0.609109165861545	0.597261882240332	0.636842732342478	0.61677932129608	0.620479167319956	0.583119258955065	0.607054600835492	0.596448748320181	0.619524755968105	0.595098592150334	0.616684641469083	0.604082509960388	0.642979207520788	0.624233455556046	0.675755020755342	0.630797973154591	0.602530369779712	0.640042885105841	0.628745395225988	0.614670084868656
10	2082855803.5	0.58772509749712	0.599332112986815	0.605277437914478	0.576140744142165	0.603631782825573	0.601640411741885	0.575560912904212	0.590196311830693	0.594647138580256	0.560491499305044	0.627330400332007	0.590586080322086	0.630284659574093	0.617730162484263	0.637119533200781	0.615725127764868	0.591123970550954	0.605231579218982	0.584286634145062	0.611892458195871
10	2083855803.5	0.634305995606988	0.618331352270927	0.611341151100518	0.633144212956869	0.63325085393713	0.619180452406408	0.638043809036327	0.624774007716049	0.623769450258124	0.59329978539422	0.665104654921506	0.628262600160248	0.675773902914635	0.637414583686279	0.658099004287614	0.654261059523536	0.634798433402723	0.631597508129047	0.637563595703043	0.631834824686005
10	2084855803.5	0.622972983324038	0.642876075002329	0.635510354550198	0.635461956957936	0.638670029673154	0.63224310622865	0.616505041329638	0.622102869621295	0.639877021713119	0.58676819277236	0.640058539338079	0.630871967191666	0.666349117396705	0.647366354590832	0.670487516439387	0.663175168229224	0.655592578722163	0.642886183632459	0.640894640366106	0.631484329201078
10	2085855803.5	0.625903724323996	0.627165148868037	0.622314347001888	0.642455876784214	0.644438437332997	0.618987314498864	0.645442158071325	0.617698892254462	0.634269024603349	0.597637622531733	0.636959479423564	0.625152115926932	0.662503657640193	0.623215167677576	0.672459526047788	0.672115233620124	0.642149420724168	0.656339785680996	0.627275146552117	0.617356686008897
10	2086855803.5	0.597033736359056	0.586156363675061	0.604426296718288	0.594547867274258	0.626153760663901	0.592711774526841	0.604327175307589	0.584062842502185	0.600394754579361	0.570283333957985	0.616790224870825	0.591724413198537	0.648405960403635	0.62384106004546	0.636065041991039	0.648379360412577	0.619265357906284	0.61052020023919	0.621579245181463	0.59253784531367
10	2087855803.5	0.665127970830142	0.666696763594582	0.682402395369846	0.661890216880969	0.676248097827557	0.670363207711822	0.656434116954966	0.671394900415279	0.669140172160452	0.626446314907957	0.682709536567964	0.671337605594069	0.713692919231688	0.669563642976438	0.723917155571517	0.703022103732794	0.683243366984049	0.674353796854046	0.689756788509088	0.661359969432946
10	2088855803.5	0.496510947606699	0.52544926494518	0.539058321537263	0.535630071802546	0.534266816640137	0.512096186238487	0.514160693647349	0.505660389311059	0.505639422263393	0.506974114754657	0.534679922212667	0.511048333867762	0.556364810756677	0.521295171284879	0.550054942713292	0.547230532213955	0.499960227588488	0.529174013005655	0.550261846890285	0.537427128814411
10	2089855803.5	0.569243229756626	0.563072709831219	0.589177930196553	0.579470253890759	0.573687127575692	0.570015457527133	0.603849052171817	0.572438150777916	0.585787019586433	0.571777667716821	0.583689943015053	0.570431627303904	0.622860956040461	0.593681761966218	0.613065796233214	0.607075959907723	0.578610480647963	0.60253008211591	0.596990086274745	0.568083970759136
10	2090855803.5	0.56401196499826	0.555882253901881	0.555230121860185	0.560341518866539	0.570579866287557	0.559822654471762	0.585416151089049	0.558353542609691	0.571919431236334	0.552677408650274	0.559657526804524	0.558734811909747	0.606618427116277	0.589187023134246	0.613522280289248	0.588865435217274	0.56843210391717	0.604939925486651	0.59076604525982	0.569142793021564
10	2091855803.5	0.543978919682986	0.527564385137148	0.57564134249359	0.55529879383121	0.559676750830009	0.579899946559039	0.555007456778817	0.554904090566443	0.565584788449286	0.52941699050537	0.556780944106071	0.557296708487833	0.582703727808145	0.579662094351369	0.602294752738668	0.569603844364552	0.555417227152264	0.591937453094554	0.571260052194628	0.571454343777469
10	2092855803.5	0.604492563829847	0.593160296465351	0.608453959590986	0.590077769093609	0.598725642055259	0.604220760534254	0.585814711929158	0.579977375437755	0.601764268322373	0.559112266504569	0.623153540376669	0.588895660176387	0.630560752238038	0.629130474695236	0.662048311682836	0.6141541006637	0.591979348174681	0.624761535818573	0.643004689864788	0.595981787857481
10	2093855803.5	0.557410389889115	0.55433801974308	0.57270099325272	0.575699271166236	0.579275988341999	0.562706492801821	0.575350318221093	0.547599654695439	0.569077576471171	0.532962232889407	0.578138309020896	0.556954501636848	0.599061996744248	0.605705313900578	0.590094437973714	0.594037077130881	0.5815600600139	0.598448922248929	0.595276262951415	0.581390147188858
10	2094855803.5	0.571428624686726	0.565980611005544	0.59450972088468	0.613144179131844	0.589579591348099	0.551275659702262	0.585124866244359	0.569687137823192	0.601782590174537	0.564682300801736	0.594278402513643	0.596765746173964	0.613573840051484	0.592757577947528	0.623445662854887	0.633224987967582	0.593131859351196	0.607082132252891	0.620270832081339	0.599372764809458
10	2095855803.5	0.560435691829109	0.55544028393412	0.579179442944855	0.573601333137483	0.596316090612913	0.574435405797031	0.563353742642775	0.557458438265044	0.584844512721353	0.548000683138029	0.598665553760879	0.559457806659029	0.593627930632428	0.581484846792846	0.587076936571125	0.612959287269306	0.579674625442487	0.593675841242788	0.583279391117534	0.577112053649742
10	2096855803.5	0.606034408074483	0.624230313190681	0.615848928160198	0.598670004537304	0.611515209654644	0.616406030361939	0.601114148838971	0.610235269189355	0.605349836227977	0.58948174790197	0.605241532042367	0.589226436194724	0.661445799532847	0.623436297213111	0.663560986106809	0.655221158139591	0.598017946475732	0.626380633134237	0.632176188450616	0.629196193155334
10	2097855803.5	0.490355416555854	0.464952461614493	0.490476516138568	0.487283805822106	0.492102213367232	0.483732738174214	0.498957558068198	0.495996903395727	0.484773223510523	0.484197476436437	0.490482572510211	0.475689897479727	0.50803309760441	0.533428145621619	0.531249633306866	0.518806592645247	0.508656534290371	0.498972021944284	0.51784599168676	0.485978451039984
10	2098855803.5	0.500944373268863	0.490234841656191	0.487165412608171	0.527908663242307	0.502926143387146	0.473864568505125	0.47342977644269	0.494302010126162	0.507470861955716	0.463484823641889	0.482381704418775	0.502512574373502	0.533334456761644	0.53107040057061	0.535129439213758	0.542615218189413	0.530291730830389	0.527337298624546	0.521787179329261	0.51212015433797
